row_id,pred_pce,unc_pce,pred_voc,unc_voc,pred_jsc,unc_jsc,pred_ff,unc_ff,split,name,SMILES,doi,pce,voc,jsc,ff,raw_unc_pce,raw_unc_voc,raw_unc_jsc,raw_unc_ff,pce_from_voc_jsc_ff,pce_abs_error,target_flag
195,17.083593368530273,1.113217128558242,0.8491660952568054,0.0234005377307125,26.819021224975582,0.8928902853312296,74.89188385009766,3.0470471621290662,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1002/anie.202502215,15.89,0.834,27.6,69.01,0.3581976890563965,0.0055487365461885,0.315739095211029,0.7480461597442627,15.88499784,0.005002160000000089,False
198,17.05095100402832,0.9980751897886642,0.8480998277664185,0.0200407564306515,26.823644638061523,0.7829446705622674,74.78009033203125,2.777960280229623,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1002/anie.202502215,17.22,0.868,26.72,74.2,0.3211486935615539,0.0047520650550723,0.2768607139587402,0.6819856762886047,17.209176319999997,0.010823680000001445,False
203,19.82091522216797,1.2105829668993846,0.8949164152145386,0.0325331314541494,27.7552490234375,1.24074465096573,79.54623413085938,2.415539804937471,val,JJ32,O=P(O)(O)CCCCN1c2ccccc2Sc2nc3ccccc3nc21,10.1002/anie.202507273,18.35,0.907,26.16,77.17,0.389526903629303,0.0077142575755715,0.4387454986572265,0.5930119156837463,18.310218503999998,0.03978149600000336,False
204,19.825830459594727,1.28369843793537,0.8964667320251465,0.0330801733902668,27.700687408447266,1.3216803067632918,79.79139709472656,2.7887275333187618,val,JJ32,O=P(O)(O)CCCCN1c2ccccc2Sc2nc3ccccc3nc21,10.1002/anie.202507273,19.62,0.925,27.34,77.6,0.4130531251430511,0.0078439721837639,0.4673655331134796,0.6846290230751038,19.624651999999998,0.004651999999996548,False
205,19.79827880859375,1.3944784133773953,0.8946102261543274,0.0372836769337938,27.765321731567383,1.347346998448342,79.58771514892578,3.006771206495192,val,JJ32,O=P(O)(O)CCCCN1c2ccccc2Sc2nc3ccccc3nc21,10.1002/anie.202507273,19.62,0.923,26.67,79.67,0.4486985802650451,0.0088407071307301,0.4764416515827179,0.7381584644317627,19.611893847,0.00810615299999995,False
206,19.896692276000977,1.3975817564765136,0.8980874419212341,0.0317161132466086,27.82326889038086,1.2781285804826892,79.7088623046875,3.008674437688611,val,JJ32,O=P(O)(O)CCCCN1c2ccccc2Sc2nc3ccccc3nc21,10.1002/anie.202507273,19.85,0.922,26.94,79.87,0.4496971368789673,0.0075205261819064,0.4519650042057037,0.738625705242157,19.838653716000003,0.011346283999998263,False
207,19.867408752441406,1.3038018141368468,0.894528865814209,0.0408336326811971,27.84880828857422,1.378662664808887,79.71100616455078,3.34912435587464,val,JJ32,O=P(O)(O)CCCCN1c2ccccc2Sc2nc3ccccc3nc21,10.1002/anie.202507273,19.28,0.916,26.9,78.29,0.4195217490196228,0.009682472795248,0.4875153303146362,0.8222057223320007,19.290969160000003,0.01096916000000192,False
208,19.780920028686523,1.1692104000277208,0.8956629633903503,0.0351737163908752,27.66852188110352,1.2378745264998583,79.47958374023438,2.9334643930770192,val,JJ32,O=P(O)(O)CCCCN1c2ccccc2Sc2nc3ccccc3nc21,10.1002/anie.202507273,18.58,0.911,26.18,77.9,0.3762145340442657,0.0083403931930661,0.4377305805683136,0.7201617360115051,18.579134420000003,0.0008655799999957026,False
213,16.93535041809082,1.6183862944101552,0.840330958366394,0.0285377359699715,27.404220581054688,1.0210236651929223,73.1969985961914,4.954902049239842,val,MeO-2PACz,COc1ccc2c(c1)c1cc(OC)ccc1n2CCP(=O)(O)O,10.1002/cssc.202100707,14.5,0.776,26.21,71.3,0.5207449793815613,0.0067668692208826,0.361048936843872,1.2164220809936523,14.50167848,0.0016784800000007039,False
224,12.158936500549316,2.700218404488281,0.6800494194030762,0.071182370854552,25.81627082824707,2.5551903562233726,67.96763610839844,7.727660067091433,val,36-2p-PANI,[*]c1cc2c(cc1)n(CCP(=O)(O)O)c1cc(Nc3c(C)cc(C)c(N[*])c3)ccc12,10.1002/marc.202401145,12.46,0.703,26.45,67.05,0.8688439726829529,0.016878766939044,0.903552770614624,1.8971306085586548,12.467511674999999,0.007511674999998164,False
227,17.850482940673828,0.7589664292290356,0.8519725799560547,0.0234049288341342,27.445533752441406,0.8775536819087509,76.4610366821289,2.416531359497226,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1002/smll.202403233,17.26,0.833,28.37,73.03,0.2442111372947693,0.005549777764827,0.3103158473968506,0.593255341053009,17.258602963,0.0013970370000002674,False
228,18.64653587341309,1.0402338270024225,0.8694428205490112,0.0252658022680162,27.32570075988769,1.0925417224531218,78.43270111083984,2.7221661558295045,val,Cbz-2Ph,O=P(O)(O)CCCCn1c2ccc(-c3ccccc3)cc2c2cc(-c3ccccc3)ccc21,10.1002/smll.202403233,19.18,0.847,28.98,78.14,0.3347139954566955,0.0059910281561315,0.3863387703895569,0.6682882905006409,19.180291284,0.00029128399999933663,False
229,18.683313369750977,0.9681335694717624,0.8687108755111694,0.0235158140146373,27.34894371032715,0.9716793526646672,78.25466918945312,2.2038404785291537,val,Cbz-2Ph,O=P(O)(O)CCCCn1c2ccc(-c3ccccc3)cc2c2cc(-c3ccccc3)ccc21,10.1002/smll.202403233,19.3,0.859,28.98,77.1,0.3115144371986389,0.0055760708637535,0.3436000645160675,0.5410400032997131,19.19313522,0.10686478000000221,False
230,18.674692153930664,0.9156578400609688,0.8694947361946106,0.0197453977747352,27.396881103515625,0.6590076730920718,78.54875183105469,2.7554075125862094,val,Cbz-2Ph,O=P(O)(O)CCCCn1c2ccc(-c3ccccc3)cc2c2cc(-c3ccccc3)ccc21,10.1002/smll.202403233,16.96,0.825,27.99,73.45,0.2946294248104095,0.0046820295974612,0.2330347746610641,0.6764490008354187,16.960890374999998,0.0008903749999973343,False
260,18.62960624694824,0.9178874938073148,0.8721710443496704,0.0295588049829843,27.252464294433597,0.995330931268555,78.58515930175781,2.006227709363672,val,3BCP,O=P(O)(O)CCCn1c2ccccc2c2cc3ccccc3cc21,10.1007/s11426-025-2745-0,19.2,0.851,28.2,80.0,0.2953468561172485,0.0070089851506054,0.351963609457016,0.4925263226032257,19.198559999999997,0.0014400000000023283,False
292,7.273283958435059,2.0352488348536766,0.785498857498169,0.1515149685799578,14.340505599975586,4.567614260129755,59.225223541259766,6.358927281710593,val,"2,6-diBr-2PACz",O=P(O)(O)CCn1c2ccc(Br)cc2c2ccc(Br)cc21,10.1002/ente.202501733,7.75,0.8,15.48,62.23,0.6548780202865601,0.0359272360801696,1.6151753664016724,1.5611084699630735,7.7065632,0.043436800000000275,False
299,8.606143951416016,2.158930385446172,0.7001233696937561,0.0877057159769349,22.752456665039062,4.991669566472456,51.34745788574219,8.02502689109807,val,"2,6-diBr-2PACz",O=P(O)(O)CCn1c2ccc(Br)cc2c2ccc(Br)cc21,10.1002/ente.202501733,10.84,0.75,23.59,60.9,0.6946747899055481,0.0207967832684516,1.7651275396347046,1.9701337814331052,10.7747325,0.06526749999999915,False
313,18.51464080810547,0.7824491576753171,0.8786363005638123,0.0176500028910648,26.96622657775879,0.8052186231341735,78.30852508544922,2.1523073194874365,val,BZCz,O=P(O)(O)CCn1c2ccccc2c2c3ccccc3ccc21,10.1016/j.mattod.2026.103252,18.7,0.86,28.56,76.05,0.2517671287059784,0.0041851694695651,0.2847371101379394,0.5283886790275574,18.679096799999996,0.020903200000002897,False
323,17.26325035095215,1.4287143840432082,0.8534376621246338,0.0249339224357431,27.12784194946289,1.0484796019935343,74.82311248779297,3.902143760004286,val,"2,7-diMeO-2PACz",COc1ccc2c3ccc(OC)cc3n(CCP(=O)(O)O)c2c1,10.1016/j.mtener.2026.102195,15.8,0.84,26.3,71.7,0.4597146213054657,0.0059123327955603,0.3707577586174011,0.9579712748527528,15.839964,0.039963999999999444,False
326,17.47940444946289,1.546059857572862,0.8612452745437622,0.0338715264231123,27.049760818481445,1.2721956695474523,75.10966491699219,4.489887239719341,val,"2,7-diMeO-2PACz",COc1ccc2c3ccc(OC)cc3n(CCP(=O)(O)O)c2c1,10.1016/j.mtener.2026.102195,16.8,0.86,26.6,73.5,0.4974726438522339,0.0080316178500652,0.4498670399188995,1.1022615432739258,16.813860000000002,0.013860000000001094,False
346,3.0842504501342773,3.91672537976287,0.7066429257392883,0.09516908357947,8.736932754516602,6.372712947062048,59.1913948059082,9.262274297590256,val,NBA,O=C(O)c1ccc([N+](=O)[O-])cc1,10.1016/j.solener.2022.05.002,2.968,0.55,10.221,52.8,1.2602770328521729,0.0225664973258972,2.2534847259521484,2.273876428604126,2.9681784000000007,0.00017840000000068912,False
347,2.937583923339844,3.2868224942261794,0.7032710909843445,0.0813154664952344,8.628873825073242,4.64555893524403,59.049949645996094,6.551781244522379,val,NBA,O=C(O)c1ccc([N+](=O)[O-])cc1,10.1016/j.solener.2022.05.002,4.546,0.825,9.063,60.8,1.0575944185256958,0.0192815270274877,1.6427377462387085,1.6084538698196411,4.5460008,7.999999995789153e-07,False
357,16.695446014404297,0.7563825019987127,0.8434445261955261,0.0181271229857998,26.62779235839844,0.6949686765652916,73.8693618774414,2.426388878273093,val,"2,6-diBr-2PACz",O=P(O)(O)CCn1c2ccc(Br)cc2c2ccc(Br)cc21,10.1021/acsaem.3c02946,16.5,0.859,26.6,72.5,0.2433797121047973,0.004298304207623,0.2457511126995086,0.5956753492355347,16.565815,0.06581500000000062,False
361,16.934480667114258,0.7608470425507107,0.8448586463928223,0.0208880292622152,26.80391502380371,0.8481956502888686,74.37196350097656,2.266105686102917,val,Cz-I-2,O=P(O)(O)CCn1c2ccc(I)cc2c2ccc(I)cc21,10.1021/acsaem.3c02946,17.6,0.865,26.9,75.8,0.2448162585496902,0.0049529704265296,0.2999344170093536,0.5563260316848755,17.637522999999998,0.03752299999999664,False
364,17.95745086669922,0.8491417662224514,0.8632844686508179,0.0197185994754092,26.958364486694336,0.7854198632047041,76.94017791748047,2.1737668035406004,val,Cz-I-2,O=P(O)(O)CCn1c2ccc(I)cc2c2ccc(I)cc21,10.1021/acsaem.3c02946,18.1,0.854,27.3,77.5,0.2732266783714294,0.0046756751835346,0.2777359783649444,0.5336569547653198,18.068505000000002,0.03149499999999961,False
402,16.549596786499023,0.8334152652520355,0.8411675095558167,0.0182560517522773,26.59202003479004,0.9376552091360202,73.69606018066406,2.516703862987681,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1021/acsami.5c17695,16.13,0.859,26.09,72.0,0.2681663930416107,0.0043288758024573,0.3315686285495758,0.6178475618362427,16.136143200000003,0.006143200000003901,False
405,16.173791885375977,1.0936327977434854,0.840673565864563,0.0204952866941431,26.12095260620117,1.1858098534515795,72.90847778320312,2.9434100446406406,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1021/acsami.6c00619,16.52,0.859,26.51,72.51,0.3518960773944855,0.0048598432913422,0.419319748878479,0.7226033806800842,16.512042459,0.00795754099999968,False
411,8.133157730102539,1.627014080966863,0.7823652625083923,0.038439232326291,16.318111419677734,1.6563292343656673,64.65953063964844,4.1984163292604775,val,3-CBA,O=C(O)c1cccc(Cl)c1,10.1021/acsami.7b00850,8.2,0.78,16.45,64.1,0.5235211253166199,0.0091147124767303,0.5857023000717163,1.030705809593201,8.224670999999999,0.024670999999999665,False
413,8.32510757446289,1.5715284625603063,0.7871313691139221,0.0374428092649521,16.411821365356445,1.4890401256434234,64.85639190673828,3.981318323324558,val,"3,4-CBA",O=C(O)c1cc(Cl)c(Cl)cc1,10.1021/acsami.7b00850,8.7,0.79,16.85,64.9,0.5056676268577576,0.0088784405961632,0.5265464186668396,0.977408528327942,8.639163500000002,0.060836499999997073,False
417,17.901071548461914,0.8250572822662622,0.8526082038879395,0.0179222257735412,27.462766647338867,0.852290771351758,76.63713836669922,2.1006321282671063,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1021/acsenergylett.4c01564,18.43,0.854,27.7,77.95,0.2654770612716675,0.0042497189715504,0.3013825118541717,0.515702486038208,18.439696100000003,0.009696100000002872,False
418,17.373157501220703,0.7496677459452205,0.8402554392814636,0.020275973073021,27.438316345214844,0.9007954955690748,75.40940856933594,2.6751221847921656,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1021/acsenergylett.4c01564,17.49,0.863,26.96,75.15,0.2412191182374954,0.0048078396357595,0.3185344934463501,0.6567390561103821,17.484759720000003,0.005240279999995323,False
419,17.903478622436523,0.6713608022163242,0.8545688986778259,0.0168777656903781,27.41340065002441,0.8527623128694956,76.7155990600586,2.486862295285888,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1021/acsenergylett.4c01564,15.99,0.869,25.57,71.96,0.2160224467515945,0.0040020565502345,0.3015492558479309,0.6105214953422546,15.989749468,0.00025053200000080267,False
420,17.904499053955078,0.8089587246722815,0.8526303768157959,0.0225700261101079,27.50299453735352,0.9024675084681624,76.63062286376953,2.03516816179893,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1021/acsenergylett.4c01564,17.03,0.84,27.16,74.6,0.2602970600128174,0.0053518055938184,0.3191257417201996,0.4996311664581299,17.0195424,0.010457600000002287,False
421,18.1772518157959,0.7966463086411776,0.8607513904571533,0.0215182822154102,27.425928115844727,0.7919291588476813,77.31151580810547,2.0224848096437795,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1021/acsenergylett.4c01564,18.17,0.901,25.52,79.0,0.2563353180885315,0.0051024160347878,0.2800377607345581,0.4965174198150635,18.164880800000002,0.005119199999999324,False
427,18.25688934326172,1.1212021287152636,0.8887776136398315,0.0246951178926797,25.864505767822266,0.9432397103064089,79.61396789550781,2.417295419781152,val,1Cl-2PACz,O=P(O)(O)CCn1c2ccccc2c2ccc(Cl)cc21,10.1021/acsenergylett.5c02585,19.03,0.9,26.21,80.7,0.3607670068740845,0.0058557074517011,0.3335433900356293,0.5934429168701172,19.036323000000003,0.006323000000001855,False
432,18.222431182861328,0.9636114652674008,0.8858855962753296,0.0245937572433016,25.85593605041504,0.888132814887125,79.44844055175781,2.591205446236549,val,1Cl-2PACz,O=P(O)(O)CCn1c2ccccc2c2ccc(Cl)cc21,10.1021/acsenergylett.5c02585,20.12,0.903,27.29,81.7,0.3100593686103821,0.005831672810018,0.314056783914566,0.6361376047134399,20.13322479,0.013224789999998876,False
439,18.679256439208984,0.9125096686308064,0.8795647025108337,0.0279755195901423,26.76527976989746,0.971745343193423,79.12779998779297,2.717303071149802,val,Cbz-2Ph,O=P(O)(O)CCCCn1c2ccc(-c3ccccc3)cc2c2cc(-c3ccccc3)ccc21,10.1021/acssuschemeng.6c01237,18.88,0.846,27.96,79.88,0.2936164438724518,0.0066335564479231,0.343623399734497,0.6670944094657898,18.894943008,0.01494300799999948,False
440,18.79543876647949,0.8749627922834985,0.8789842128753662,0.020561536190535,27.102882385253903,0.7792178491298539,79.07672882080078,2.576170429667639,val,Cbz-2Ph,O=P(O)(O)CCCCn1c2ccc(-c3ccccc3)cc2c2cc(-c3ccccc3)ccc21,10.1021/acssuschemeng.6c01237,19.44,0.855,28.24,80.51,0.2815350592136383,0.0048755523748695,0.2755428552627563,0.6324465274810791,19.439300520000003,0.0006994799999979762,False
447,18.73244857788086,0.8350759511520888,0.8813981413841248,0.0206695188438209,26.89249420166016,0.8871198644846786,79.20231628417969,2.3011150399957976,val,Cbz-2Ph,O=P(O)(O)CCCCn1c2ccc(-c3ccccc3)cc2c2cc(-c3ccccc3)ccc21,10.1021/acssuschemeng.6c01237,19.37,0.912,27.1,78.38,0.2687007486820221,0.0049011572264134,0.3136985898017883,0.5649207830429077,19.37177376,0.0017737599999989584,False
448,18.82942008972168,0.8708677612908015,0.8788577318191528,0.0246725339528988,27.103450775146484,0.7804061000429159,79.10665130615234,2.436777378885929,val,Cbz-2Ph,O=P(O)(O)CCCCn1c2ccc(-c3ccccc3)cc2c2cc(-c3ccccc3)ccc21,10.1021/acssuschemeng.6c01237,20.02,0.916,27.3,80.06,0.2802174091339111,0.0058503523468971,0.2759630382061004,0.5982257127761841,20.02044408,0.0004440800000011791,False
450,6.356992721557617,2.210395717618612,0.6468849182128906,0.0675592470699005,14.660639762878418,2.7080257692871808,62.55343627929688,5.292575420426516,val,C6F4PAPTSi,Cl[Si](Cl)(Cl)CCCCCCN(c1cc(F)c(F)cc1)c1cc(F)c(F)cc1,10.1021/ja508453n,5.3,0.591,14.3,58.7,0.7112346887588501,0.0160196516662836,0.9575976133346558,1.2993204593658447,4.9609131,0.33908689999999986,False
451,3.603508949279785,2.8404436468875662,0.5405163764953613,0.1035460834839283,11.032633781433104,2.851347421370062,60.07269287109375,7.782534988366371,val,C10F4PAPTSi,Cl[Si](Cl)(Cl)CCCCCCCCCCN(c1cc(F)c(F)cc1)c1cc(F)c(F)cc1,10.1021/ja508453n,4.95,0.547,14.6,61.7,0.9139639735221864,0.0245528519153594,1.008278250694275,1.910602331161499,4.9274854,0.02251460000000005,False
460,16.40581512451172,0.8248599079409407,0.8357455730438232,0.0167855210973881,26.59432029724121,0.8132620510823118,73.20860290527344,2.7311428323079188,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1021/jacs.5c05341,16.46,0.862,26.82,71.2,0.2654135525226593,0.0039801835082471,0.2875813841819763,0.6704920530319214,16.46061408,0.000614079999998296,False
461,17.496370315551758,0.938635971921445,0.8537710309028625,0.0221020102888358,27.050142288208008,0.7681822605911464,76.02252197265625,2.7190669408551456,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1021/jacs.5c05341,17.18,0.852,26.34,76.54,0.3020230531692505,0.0052408296614885,0.2716405093669891,0.667527437210083,17.176861872,0.0031381279999997957,False
462,17.697111129760742,0.8949190871013009,0.8610672354698181,0.0205364149942153,26.935909271240234,0.8739813440513174,76.54264068603516,2.601747875740396,val,4PADCB,C1=CC=C2C(=C1)C=CC3=C2C4=C(N3CCCCP(=O)(O)O)C=CC5=CC=CC=C54,10.1021/jacs.5c05341,18.12,0.88,26.74,77.05,0.2879563570022583,0.0048695956356823,0.3090526163578033,0.638725757598877,18.1307896,0.010789599999998956,False
498,8.762832641601562,2.4884351050747284,0.7207242250442505,0.1024157710446435,18.098613739013672,5.496937891103312,63.74471282958984,11.864351396636977,val,MeO-2PACz,COc1ccc2c(c1)c1cc(OC)ccc1n2CCP(=O)(O)O,10.1039/d5ta02572a,12.5,0.673,27.0,68.8,0.8006988763809204,0.0242848321795463,1.943797826766968,2.9126830101013184,12.501648,0.0016479999999994277,False
501,18.788867950439453,0.8536133922441289,0.87723308801651,0.0230201849083863,27.43475341796875,0.8084554459277797,78.23165130615234,1.866959938247201,val,P-4PACz,O=P(O)(O)CCCCn1c2ccccc2c2cc(-c3ccccc3)ccc21,10.20517/energymater.2026.25,19.03,0.866,27.872,78.86,0.274665504693985,0.0054585472680628,0.2858816981315613,0.4583362638950348,19.0345580672,0.004558067199997851,False
503,17.673242568969727,1.0521255606376512,0.8486682772636414,0.0202711322546245,27.631431579589844,0.8374995379312954,75.37800598144531,2.401818039743125,val,P-4PACz,O=P(O)(O)CCCCn1c2ccccc2c2cc(-c3ccccc3)ccc21,10.20517/energymater.2026.25,16.73,0.8602,26.1617,74.35,0.3385403752326965,0.0048066917806863,0.296152114868164,0.5896432399749756,16.731942841789998,0.0019428417899973738,False
506,18.255613327026367,1.1716547481363826,0.8738188743591309,0.0304686903147247,27.28791618347168,1.4979993302013446,76.69804382324219,2.9069725996800613,val,P-4PACz,O=P(O)(O)CCCCn1c2ccccc2c2cc(-c3ccccc3)ccc21,10.20517/energymater.2026.25,16.35,0.9503,23.9253,71.92,0.3770010471343994,0.007224737200886,0.5297145247459412,0.7136580348014832,16.351884094728,0.0018840947279983311,False
509,18.939682006835938,0.9114774129500426,0.8798728585243225,0.0210469298625131,27.505258560180664,0.9765404021124,78.33209228515625,2.4485121503199814,val,P-4PACz,O=P(O)(O)CCCCn1c2ccccc2c2cc(-c3ccccc3)ccc21,10.20517/energymater.2026.25,18.16,0.8696,26.4909,78.58,0.2932842969894409,0.0049906489439308,0.345319002866745,0.601106584072113,18.102071201712,0.05792879828799968,False
516,17.440692901611328,1.1075614418256732,0.8442386388778687,0.0260193438942061,27.73739051818848,1.29154319922027,75.11027526855469,3.4116075889123265,val,BrDECz,COc1ccc(-c2ccc3c4cc(Br)ccc4n(CCP(=O)(O)O)c3c2)cc1OC,10.1039/d4ee04515g,18.29,0.85,28.01,76.46,0.3563778698444366,0.0061697079800069,0.4567086100578308,0.8375452756881714,18.203979099999998,0.08602090000000118,False
519,18.626752853393555,1.2231570358957786,0.8744288086891174,0.0245981895869612,27.496170043945312,1.4593298916995687,77.52935028076172,2.4786749292564854,val,BrDECz,COc1ccc(-c2ccc3c4cc(Br)ccc4n(CCP(=O)(O)O)c3c2)cc1OC,10.1039/d4ee04515g,18.23,0.89,26.75,76.77,0.3935728371143341,0.0058327238075435,0.5160404443740845,0.6085115075111389,18.27701775,0.047017749999998415,False
522,18.485095977783203,1.1671181951311058,0.8700628876686096,0.0303188448923685,27.514686584472656,1.3246012515214236,77.45179748535156,2.533571458845777,val,BrDECz,COc1ccc(-c2ccc3c4cc(Br)ccc4n(CCP(=O)(O)O)c3c2)cc1OC,10.1039/d4ee04515g,19.67,0.87,28.85,78.37,0.3755413293838501,0.0071892058476805,0.4683984220027923,0.6219885349273682,19.670478150000005,0.0004781500000028416,False
525,18.51042938232422,1.1414439725921772,0.8682934641838074,0.0281590543591891,27.62205696105957,1.131010408158606,77.02765655517578,2.770518765230477,val,BrDECz,COc1ccc(-c2ccc3c4cc(Br)ccc4n(CCP(=O)(O)O)c3c2)cc1OC,10.1039/d4ee04515g,16.05,0.81,26.63,74.36,0.3672801852226257,0.0066770762205123,0.3999418616294861,0.680158793926239,16.03967508,0.01032492000000218,False
532,2.7200756072998047,2.287329099055384,0.7615540623664856,0.0669264882813003,6.009853363037109,2.8388478207304395,56.46883773803711,5.694014684479278,val,BBA,O=C(O)c1ccc(Br)cc1,10.1039/c1ee00005e,2.72,0.78,6.43,55.0,0.7359893918037415,0.0158696118742227,1.003858208656311,1.3978732824325562,2.75847,0.03846999999999978,False
539,2.5883703231811523,2.9032233163817414,0.7595227360725403,0.0641484083915472,5.861499786376953,2.809684389533159,56.25406646728516,6.33794730800403,val,BBA,O=C(O)c1ccc(Br)cc1,10.1039/c1ee00005e,1.7,0.7,4.48,55.0,0.9341644644737244,0.0152108734473586,0.9935455918312072,1.555957913398743,1.7248,0.024800000000000155,False
1,17.849323272705078,0.8016177149816887,0.8687804341316223,0.0219566168483477,26.500301361083984,0.8353408975570664,77.63787841796875,2.3328629951616464,test,4PACz,O=P(O)(O)CCCCn1c2ccccc2c2ccccc21,10.1021/acsami.2c01900,16.6,0.86,25.8,75.0,0.257934957742691,0.0052063539624214,0.295388787984848,0.5727148652076721,16.641,0.04099999999999682,False
5,18.06480598449707,0.8710891243304628,0.8741848468780518,0.0250563234617135,26.8289794921875,0.8508223767380778,77.09212493896484,2.8460971223462685,test,Me-4PACz,Cc1ccc2c(c1)c1ccc(C)cc1n2CCCCP(=O)(O)O,10.1002/smll.202411457,19.32,0.916,26.85,78.54,0.2802886366844177,0.0059413565322756,0.3008632659912109,0.6987131834030151,19.316598840000005,0.0034011599999956843,False
10,3.2692461013793945,3.287929124183449,0.4926460385322571,0.0817015536744441,11.40050983428955,4.001659258538358,49.6297607421875,7.481464644953634,test,F8-SAM,O=P(O)(O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,10.1021/jp406625e,2.61,0.58,8.75,52.0,1.057950496673584,0.0193730760365724,1.4150453805923462,1.8366899490356443,2.639,0.028999999999999915,False
13,17.783817291259766,0.6860707929941532,0.8644911050796509,0.0186741413560669,26.814884185791016,0.7281745543931855,77.00234985351562,2.255906561728232,test,"4,5-Cl-2PACz",O=P(O)(O)CCn1c2cccc(Cl)c2c2c(Cl)cccc21,10.1002/aenm.202303354,18.67,0.842,28.69,77.17,0.2207556515932083,0.00442801322788,0.2574931979179382,0.5538221597671509,18.641941466000002,0.02805853399999947,False
32,16.851320266723633,0.7411236883374055,0.8414059281349182,0.017101574497427,27.0953426361084,0.8505825184432644,73.51427459716797,2.6165590398842085,test,Me-4PACz,Cc1ccc2c(c1)c1ccc(C)cc1n2CCCCP(=O)(O)O,10.1063/5.0215972,17.06,0.826,27.08,76.26,0.2384699136018753,0.0040551261045038,0.3007784485816955,0.6423618793487549,17.057897808,0.002102191999998837,False
35,18.36292266845703,1.0450956632693271,0.8734907507896423,0.0245195817659571,26.951305389404297,1.2129999739971522,77.98432159423828,2.14226236679381,test,Me-4PACz,Cc1ccc2c(c1)c1ccc(C)cc1n2CCCCP(=O)(O)O,10.1002/smll.202411457,18.73,0.901,26.57,78.21,0.3362783789634704,0.0058140843175351,0.4289345741271972,0.5259226560592651,18.723137697,0.006862303000001901,False
36,18.29767799377441,0.8243335455332439,0.8786928653717041,0.02876320616946,26.82451438903809,1.12874515473345,77.6020278930664,2.7021515153574143,test,Me-4PACz,Cc1ccc2c(c1)c1ccc(C)cc1n2CCCCP(=O)(O)O,10.1002/smll.202411457,17.37,0.886,26.17,74.86,0.26524418592453,0.006820332724601,0.3991408348083496,0.6633747220039368,17.357503732,0.012496267999999588,False
37,18.399991989135746,1.0190878216220889,0.8744629621505737,0.0285840919611478,26.90108299255371,0.9339216453762752,78.0185546875,2.205881614470355,test,Me-4PACz,Cc1ccc2c(c1)c1ccc(C)cc1n2CCCCP(=O)(O)O,10.1002/smll.202411457,18.04,0.899,26.06,76.95,0.3279098868370056,0.0067778611555695,0.3302483856678009,0.5415410995483398,18.027799830000003,0.012200169999996291,False
38,18.325336456298828,0.8957177538339367,0.8730562329292297,0.0252338980344789,26.89073181152344,1.0314510115272493,77.86992645263672,2.4114798697395683,test,Me-4PACz,Cc1ccc2c(c1)c1ccc(C)cc1n2CCCCP(=O)(O)O,10.1002/smll.202411457,19.32,0.916,26.85,78.54,0.2882133424282074,0.0059834630228579,0.3647361993789673,0.5920152068138123,19.316598840000005,0.0034011599999956843,False
39,18.242902755737305,0.9491506236848392,0.8787860870361328,0.0323428116840642,26.80020523071289,1.171046600689542,77.35801696777344,2.695204078107804,test,Me-4PACz,Cc1ccc2c(c1)c1ccc(C)cc1n2CCCCP(=O)(O)O,10.1002/smll.202411457,18.01,0.892,26.57,75.91,0.3054063320159912,0.0076691289432346,0.414099246263504,0.661669135093689,17.991004004,0.018995996000001014,False
40,18.26348876953125,1.026428182969051,0.8709788918495178,0.0332730952229789,26.95561790466309,0.9506399202271344,77.65805053710938,3.097618629787044,test,Me-4PACz,Cc1ccc2c(c1)c1ccc(C)cc1n2CCCCP(=O)(O)O,10.1002/smll.202411457,20.42,0.907,27.23,82.6,0.3302717804908752,0.0078897178173065,0.3361602127552032,0.7604613900184631,20.40022586,0.01977414000000266,False
